PredictionString,image_id
1 0.118593864 139.9606 148.92096 207.02594 220.336 1 0.05207496 455.8203 22.700165 511.9676 161.32564 6 0.9314625 140.01318 149.10924 204.96689 214.6974 6 0.1885723 301.76257 52.278152 344.38495 89.41585 6 0.13517883 69.03229 404.6481 165.18832 493.36386 6 0.11544722 171.62497 257.41534 212.29437 386.60352 6 0.08929299 455.6334 22.919357 511.48123 160.88487 6 0.06315851 139.87082 227.36345 168.31601 250.27705 6 0.053057082 55.661736 259.80408 207.34442 436.84662 6 0.052139327 291.5994 29.014465 399.20566 205.75945 8 0.99936324 266.05542 142.8099 424.49695 343.5841 8 0.9989035 371.19406 103.15068 446.0706 268.73883 8 0.99634224 439.07953 65.04241 500.2395 211.45279 8 0.9961926 196.21625 115.27202 285.58035 209.78444 8 0.99613035 163.93495 155.30331 293.1947 404.63718 8 0.9904394 55.55435 243.0778 246.08179 511.7774 8 0.9703959 290.43726 25.719383 404.61346 207.95819 8 0.8141439 349.10352 4.192604 439.06708 119.921455 8 0.56341964 49.611794 241.23465 150.0217 359.20956 8 0.5429624 138.94055 218.5045 169.07974 250.90846 8 0.52488744 437.28403 144.31836 462.34586 229.04178 8 0.4212841 437.00525 185.2982 462.0412 228.40663 8 0.4138283 66.74263 399.6512 171.67644 512.0 8 0.24704348 50.057278 282.70215 82.44377 368.80768 8 0.23905975 139.33406 231.60056 262.1929 417.1191 8 0.19973908 301.7633 52.569397 345.85193 89.569046 8 0.14453742 386.03552 105.88007 414.6283 119.78695 8 0.11262255 164.64633 192.21701 242.1413 283.4641 8 0.108185336 78.90254 470.49814 150.87978 512.0 8 0.08357596 50.277023 309.92014 74.50791 356.3599 8 0.0759448 139.66997 147.77034 208.03831 220.39162 8 0.069233395 285.37738 140.22295 306.60486 170.37447 8 0.068393454 187.8122 346.69183 227.6399 410.24182 8 0.055509914 306.53363 28.15112 395.02118 89.333176 8 0.054686226 355.68964 35.816383 384.15997 51.855736 8 0.054538984 58.31949 241.46368 245.58246 363.5429 8 0.05186844 138.98767 205.61234 184.25327 251.69638 ,batch_02_vt/0803.jpg
1 0.071490265 454.1861 130.43887 484.2155 143.72992 1 0.06352234 237.06367 359.08203 321.7085 433.59882 1 0.06351986 79.48274 63.418037 160.50606 106.08262 1 0.055229377 274.17758 376.09592 292.7637 432.91824 1 0.051462147 463.294 312.22946 490.25952 330.30478 2 0.962697 194.00546 40.424408 381.34067 279.6388 2 0.92683005 199.8371 176.5306 318.36542 277.87903 2 0.8719249 244.25601 213.52682 415.462 312.10385 2 0.7655213 303.18213 283.4176 484.82336 361.4854 2 0.74899554 222.26083 214.09941 475.4551 358.56024 2 0.56502515 335.1998 225.83954 416.80173 281.97775 2 0.5017138 211.9607 428.22418 305.1623 499.17114 2 0.45524493 260.11072 299.49146 369.0401 372.23615 2 0.4550467 216.61559 255.27277 321.6038 336.30713 2 0.41639587 233.7828 356.10934 323.0168 433.27676 2 0.31991345 290.59567 286.76038 318.17715 302.42914 2 0.26565322 391.58322 278.8013 418.80038 297.45956 2 0.2562595 285.77954 246.83212 413.739 307.31284 2 0.22469455 217.2201 213.21419 358.48053 340.00403 2 0.21166845 246.40749 253.05463 285.61307 289.5428 2 0.2044548 361.53525 347.52316 421.53098 368.07468 2 0.19386607 405.2334 360.01123 440.29797 371.30737 2 0.14086217 20.04309 0.027183533 374.38278 143.12991 2 0.12451374 236.96478 213.4394 351.37665 288.6784 2 0.11677297 236.71371 0.62823486 360.33658 58.82323 2 0.1059004 392.92767 279.7395 443.78314 297.38104 2 0.10291471 453.3543 130.34499 484.83563 143.54176 2 0.0996957 129.5958 238.315 163.24515 249.44687 2 0.09923558 407.96542 0.043277264 469.55594 10.980869 2 0.0868596 413.92603 252.8294 467.99213 301.40625 2 0.0640053 369.9982 292.14713 406.57584 303.93484 2 0.057265498 463.30692 312.16397 490.2416 330.3035 2 0.056942362 338.25748 226.60695 372.7391 247.28984 2 0.055215824 364.33984 342.98447 385.33386 363.60928 2 0.052150667 385.0257 266.93384 418.52124 298.1057 2 0.05043623 390.0114 357.36365 437.9812 369.71747 6 0.21980372 463.81842 313.08276 489.90442 336.10748 7 0.8883203 414.6217 252.33891 468.0196 295.83463 7 0.34580255 261.46664 300.46832 368.7419 373.08527 7 0.33881137 213.8787 421.40982 304.99997 499.42612 7 0.29576394 463.73013 313.21277 489.97928 336.12897 7 0.25082758 233.90411 358.996 323.19092 433.24466 7 0.14718425 238.95706 300.28796 367.49283 434.52435 7 0.12977928 286.39844 379.43192 318.92084 428.48074 7 0.07940212 236.40538 374.93314 318.95923 477.56577 7 0.057772443 290.6409 286.81628 318.22568 302.3905 8 0.9995427 87.14173 235.23993 260.38446 403.16016 8 0.99860066 0.0661087 372.7593 89.77219 458.1837 8 0.98839474 57.95199 363.607 223.3923 496.76538 8 0.9131811 459.923 109.12701 511.79434 146.51537 8 0.66216356 428.31088 221.3071 446.1179 262.64438 8 0.113428 129.64227 238.32845 163.21329 249.45882 8 0.094403185 462.2954 311.99792 490.2251 337.5791 ,batch_02_vt/0810.jpg
1 0.077431865 367.21164 303.1515 385.1346 326.87897 1 0.075774334 69.37537 285.49875 100.633896 307.83878 1 0.07461538 125.17633 191.52019 185.81827 249.03374 1 0.055722047 242.09741 129.71594 366.61517 187.8558 1 0.05571348 69.26821 284.74365 83.36909 309.65118 2 0.06591531 69.25926 284.78604 83.33948 309.7667 4 0.114691526 69.36571 284.7876 100.308105 309.20667 4 0.10909507 104.99138 250.61128 131.46892 271.6241 4 0.06479528 284.5885 264.7237 309.44702 284.43555 5 0.050538644 68.56166 284.28473 102.07373 311.9098 6 0.92814386 109.67285 256.7308 154.34784 304.4153 6 0.6561242 78.78169 239.08939 130.33539 304.4962 6 0.5040138 78.322495 242.24568 112.388596 286.5233 6 0.48863608 94.77132 236.24628 125.02586 253.13007 6 0.3854796 83.1704 281.53268 121.53231 304.18393 6 0.28739643 104.62021 251.34456 131.61191 270.93665 6 0.21371125 66.74416 271.84296 124.02033 318.42102 6 0.20369188 70.50232 299.76114 112.88454 317.38113 6 0.19940871 68.98834 284.6195 101.83809 311.92993 6 0.18760957 104.01373 240.10326 142.96265 258.3368 6 0.16425149 81.50825 261.8467 119.36289 304.92776 6 0.1500073 126.091675 256.75894 154.72446 291.84604 6 0.14158197 91.45226 250.7811 131.33534 286.46024 6 0.14100537 62.018147 248.1112 157.11238 319.00745 6 0.13751319 69.26339 284.70505 83.34794 309.83 6 0.11549727 59.639954 239.65996 117.44502 311.60376 6 0.10936433 137.56544 233.74376 174.31346 286.0247 6 0.108883776 91.734314 237.5486 158.70746 293.3525 6 0.08823907 104.70296 252.13913 133.88373 304.9451 6 0.088024355 83.19716 236.50053 143.18086 265.3093 6 0.08354226 83.64691 236.88123 116.908356 254.71857 6 0.07926375 186.84682 222.35413 305.45334 271.34225 6 0.07419701 234.89302 256.86856 342.2905 347.29532 6 0.067807324 102.855484 236.07016 142.01129 250.72311 6 0.053819247 107.80357 290.3048 123.71048 304.5899 6 0.05282941 242.63669 129.72249 365.5933 187.30247 8 0.9909161 37.171844 235.47261 240.19086 389.03015 8 0.9853705 174.19832 118.55577 437.86224 314.05865 8 0.9766995 234.33977 256.45016 342.66974 349.85068 8 0.88565594 124.41965 191.26595 188.99066 258.65167 8 0.12793288 177.96225 222.36104 342.4587 323.42285 8 0.0712246 310.51477 231.96513 338.17676 260.36304 8 0.061493754 189.28937 221.43933 310.1884 268.0456 8 0.053638663 175.56451 251.58682 235.74377 322.1926 ,batch_02_vt/0811.jpg
1 0.3293645 166.39203 460.02612 242.14777 501.85175 1 0.24417683 405.23135 325.00977 425.26047 342.74994 1 0.17467771 23.71365 413.80396 103.67987 452.63574 1 0.0766031 355.50784 306.89795 401.27335 341.89917 1 0.05448442 202.91032 469.8659 242.49504 501.64648 1 0.051283605 123.3827 91.128876 294.687 185.8836 2 0.9367542 124.94304 91.039856 294.23572 184.25443 2 0.81995726 23.212708 413.58676 103.43155 452.83957 2 0.6328174 166.13855 460.68015 242.556 501.97885 2 0.4060128 131.93274 129.24524 260.82333 182.1926 2 0.34290028 233.85176 371.9338 360.49765 404.9573 2 0.1443807 234.44371 91.08918 293.32535 139.01169 2 0.11660067 356.50183 304.8781 405.63348 341.1399 2 0.07629472 255.34695 119.198944 293.7648 138.98999 2 0.06770597 122.98781 156.57208 142.38283 172.19107 2 0.05444269 356.89896 323.1609 392.51065 341.1065 2 0.05316289 406.07138 325.9882 425.2205 342.30338 2 0.052169718 162.80675 318.1964 200.15773 336.6917 6 0.12214053 108.0977 153.21451 172.15007 225.4779 7 0.07019238 131.08542 136.14793 287.66336 188.06468 8 0.9991416 39.802628 271.06512 172.18718 428.9204 8 0.9988727 121.402756 319.85193 228.16441 470.6601 8 0.9964945 199.6008 363.55444 329.90744 472.60852 8 0.98287094 162.46146 236.10904 257.63885 351.49722 8 0.98109895 66.28537 117.31281 207.37051 281.56403 8 0.9669307 369.51175 267.41626 423.60672 343.71796 8 0.9371955 167.64838 154.2995 340.93948 254.79419 8 0.9275824 234.65358 224.26984 412.34888 420.14862 8 0.8515659 292.17203 188.34758 394.07602 317.6823 8 0.6541541 311.1688 307.68982 413.2844 455.92242 8 0.55112964 353.86252 198.21121 394.71548 253.16876 8 0.46173576 331.4485 182.32695 394.84253 256.77524 8 0.32148704 346.491 284.87897 371.11148 313.338 8 0.27127078 236.93268 228.11472 363.22675 359.4149 8 0.24088423 296.77942 177.58109 391.28156 207.22745 8 0.23169124 347.8106 281.44135 407.9438 342.05804 8 0.23165028 99.63252 91.9336 296.0562 203.62924 8 0.21353874 341.3395 218.54857 391.61417 293.97495 8 0.19620588 300.05768 177.66753 340.77124 206.95653 8 0.19480333 312.1491 399.83432 395.5337 449.80875 8 0.17028624 350.1708 298.55322 414.93582 402.41876 8 0.16570035 165.63487 315.92215 233.58144 358.514 8 0.16518173 207.0206 327.53412 410.77335 468.74274 8 0.15966421 295.1378 217.659 379.3975 293.59485 8 0.15867764 95.94144 107.00853 179.77316 226.10951 8 0.15243293 280.27118 177.5523 394.78442 251.6236 8 0.14428042 356.3076 304.76736 405.75162 341.3574 8 0.1387546 346.10663 264.38083 388.951 313.85178 8 0.1325121 405.28238 325.01282 425.39822 342.71808 8 0.118212484 372.72903 268.87415 391.32468 290.77515 8 0.10569452 107.92511 153.16281 171.97623 225.11652 8 0.10084433 132.97322 136.77428 289.6009 186.01717 8 0.08920221 350.54053 287.35 388.6745 313.45926 8 0.08298966 98.69313 107.5867 171.72658 169.72324 8 0.078276865 164.99063 316.81424 205.02167 336.72586 8 0.06293821 286.64694 223.58736 367.68167 334.8864 8 0.057277046 205.45755 362.07626 236.04868 428.40872 8 0.05550544 148.41989 320.59705 171.32144 336.66162 ,batch_02_vt/0812.jpg
1 0.26593202 410.1089 160.81288 461.6772 199.92375 1 0.08936073 98.52394 264.00146 141.13065 282.5417 1 0.08613522 40.024765 112.80696 459.6806 459.62427 1 0.06361504 355.74112 161.18533 461.6445 241.79617 1 0.053616393 137.05511 249.0623 240.745 334.1191 2 0.059238136 1.0884705 3.7595062 224.81253 190.29515 3 0.11064546 90.77447 239.55905 146.01227 304.67618 4 0.3849289 136.86902 248.49612 240.66943 333.14688 4 0.29330373 238.1732 263.61517 338.75784 301.3687 4 0.16392565 364.07492 269.84064 451.55936 327.81158 4 0.12283742 222.79979 355.37454 295.5941 384.38162 4 0.0664453 90.203606 235.65927 146.65576 305.25253 4 0.0512854 178.6317 217.65346 215.17857 248.13866 5 0.96220976 221.43729 290.38995 331.58408 358.08618 5 0.9368854 247.64078 162.00107 352.43765 235.22006 5 0.9174036 204.5115 202.57974 291.88385 269.13184 5 0.57469505 237.58322 207.51343 382.37796 305.46265 5 0.47181785 238.07556 263.3246 340.01917 303.3971 5 0.43383908 307.8152 270.22043 453.98828 358.0355 5 0.39954612 363.27783 269.5312 452.86487 328.9638 5 0.36807534 136.1767 248.05548 241.39902 336.71936 5 0.28954253 86.07625 157.91835 386.64795 247.98586 5 0.25735268 236.53975 215.38446 443.09515 358.5633 5 0.25383252 177.17538 190.16963 244.9967 246.80208 5 0.2467968 81.58186 183.05316 245.91454 251.1319 5 0.19714573 283.61624 229.516 312.01944 248.38469 5 0.18295382 277.23975 225.41096 389.5514 289.3233 5 0.160631 235.76775 228.44843 326.44507 285.26794 5 0.14739864 222.67801 355.4578 295.5344 384.30838 5 0.111830406 290.8506 285.74716 393.5147 358.06033 5 0.09904448 322.88977 313.88138 351.3603 343.5757 5 0.08623803 63.44973 226.26886 109.93362 268.9468 5 0.07760291 153.02013 156.01 347.8838 202.0338 5 0.07348668 278.3669 205.7252 378.66824 270.7222 5 0.06858222 296.715 216.03685 434.8264 304.67523 5 0.064621136 365.32053 215.06401 431.7645 300.06085 5 0.05568102 141.33029 165.20584 199.19748 208.06839 5 0.054291304 179.26714 213.25357 219.90065 248.21255 5 0.05308735 110.220856 166.61884 230.26788 220.10687 6 0.9291242 90.58493 236.2471 146.78746 305.39822 6 0.83177555 357.29565 178.83055 443.53772 241.6585 6 0.6821138 364.28757 270.11438 451.74753 328.16687 6 0.6318305 64.42787 227.10928 109.59517 266.93466 6 0.44184354 148.21327 166.14098 194.54936 200.65102 6 0.33095282 365.8098 215.3913 434.68585 298.6353 6 0.24907403 137.93028 248.41512 240.61238 336.08597 6 0.18293142 38.58072 203.86806 302.01974 459.4593 6 0.1589902 394.34763 179.7621 440.9252 214.13417 6 0.14421183 83.93666 141.38565 416.83716 245.8746 6 0.08509806 39.464005 123.62959 439.9909 457.9792 6 0.066737644 97.09222 236.41396 146.0903 272.77155 6 0.05781511 80.35422 163.19725 251.80847 248.77098 8 0.7401851 39.387924 110.80534 458.75616 459.6574 8 0.40308893 78.77678 108.58589 421.74988 248.67085 8 0.3738731 432.11124 276.822 511.89493 332.1163 8 0.13838764 94.95627 155.95424 174.60123 198.04204 8 0.07871394 38.33487 201.52377 303.61905 459.8361 9 0.0590343 240.16542 264.7121 338.0976 302.09314 ,batch_02_vt/0814.jpg
2 0.6439132 123.197586 396.77795 190.31602 481.31097 2 0.06533566 162.0903 404.27747 274.9453 477.22833 6 0.9160393 237.6514 402.2563 274.74423 457.91815 6 0.8797817 160.65855 405.85318 274.8012 477.01657 6 0.4926257 122.89824 396.9005 189.77513 481.27783 6 0.1461147 238.52313 401.67868 263.54382 416.72018 6 0.06723125 167.63791 421.92007 233.57501 477.43466 8 0.99969375 168.90036 78.7343 368.52792 371.10004 8 0.21507947 161.01863 402.86295 277.39545 478.65097 8 0.07814731 122.678406 396.3422 190.72485 482.27054 ,batch_02_vt/0838.jpg
1 0.23540011 226.00934 228.79034 272.2689 278.9616 1 0.107810944 191.80042 227.63979 273.6822 329.3039 1 0.05436692 190.78088 159.14127 291.33847 331.86224 5 0.06383079 265.80344 82.335945 301.8179 135.4532 6 0.30575803 266.07925 82.90931 302.25015 134.97649 6 0.07971007 217.99861 83.165146 302.10767 156.77214 6 0.07672284 295.02008 143.1496 494.8377 283.22037 6 0.056734085 190.69699 158.19788 290.92545 332.2657 8 0.99250436 119.84155 83.1405 385.1952 434.58417 8 0.9165049 294.56445 142.52335 498.59656 286.56924 8 0.110831864 128.49448 83.6208 500.68704 297.85046 ,batch_02_vt/0846.jpg
1 0.06187901 374.572 439.19577 512.0 512.0 8 0.99960583 145.63364 122.86699 356.9619 362.93652 ,batch_02_vt/0879.jpg
1 0.7505332 273.92575 454.72046 305.6652 483.72052 1 0.650527 85.813675 394.20825 129.39333 442.90442 1 0.6047138 435.80276 134.93085 457.80093 147.9079 1 0.58361065 437.27496 372.34595 484.65308 434.38452 1 0.5833388 397.72632 460.5273 421.11078 479.8279 1 0.49414527 494.1068 406.02402 503.9884 434.42532 1 0.48761258 0.0 288.79337 58.843323 362.50528 1 0.41789806 113.62576 449.3183 143.39761 494.8189 1 0.41227078 223.28148 447.38156 239.96925 465.95297 1 0.40893573 236.18912 221.59283 260.33295 244.48813 1 0.38343382 125.50004 334.24637 153.16628 363.74625 1 0.31511185 125.8447 361.28546 153.9583 414.9284 1 0.2358933 413.46942 467.71997 489.2456 512.0 1 0.1705056 132.23067 489.91888 166.96342 511.97754 1 0.14285785 102.4163 272.87683 152.9927 304.09027 1 0.14149591 56.94224 309.0682 71.21876 327.43637 1 0.122571 327.15305 350.95123 441.76877 462.31787 1 0.118011124 52.920708 476.96637 91.28915 511.91656 1 0.084504224 422.92383 368.35562 437.71143 391.723 1 0.08319617 322.9966 357.25565 362.84854 464.33047 1 0.08295075 15.33869 289.3474 49.795197 316.54907 1 0.07061652 88.61865 205.85481 148.46144 275.99164 1 0.056211583 173.53705 221.82986 237.95227 317.16458 1 0.054689124 53.672173 476.19952 77.67617 498.63165 1 0.05438584 125.233116 489.33322 142.98209 512.0 1 0.05266438 122.565254 333.4155 153.7976 397.2789 2 0.99385494 148.74948 110.57857 332.61838 469.72235 2 0.96300924 236.85527 217.32935 292.64008 358.70892 2 0.9319589 173.333 211.3302 247.67867 364.1997 2 0.87612695 52.85829 476.18643 91.96269 511.82516 2 0.6479606 167.79327 147.44073 290.27655 363.78546 2 0.5504084 270.98306 245.82669 291.62753 345.83603 2 0.40884843 174.916 207.56677 234.93953 224.8341 2 0.34588158 113.63534 449.15237 143.38115 494.52957 2 0.3204224 85.83761 394.03833 129.87833 442.52234 2 0.3072643 174.96028 335.27316 247.13136 368.49753 2 0.3009946 0.04946518 101.16723 33.119328 192.30225 2 0.2585281 326.5895 351.54578 441.9738 463.4701 2 0.22404408 437.44693 372.39038 484.6451 434.13733 2 0.1829337 1.7447939 119.69859 22.261879 190.3488 2 0.18207712 0.0 287.8432 59.43222 362.62567 2 0.17059238 236.20425 221.69518 260.58267 244.049 2 0.14993732 125.68652 489.43475 167.09976 512.0 2 0.12883143 397.65683 460.5533 421.15744 479.8309 2 0.117148414 264.53833 206.56007 296.03937 343.16492 2 0.11255975 53.68399 476.12546 77.643524 498.50528 2 0.11011021 237.69423 245.76605 256.40234 356.67114 2 0.09150221 77.507744 478.1126 92.506905 509.95422 2 0.08713379 413.28656 467.42816 489.94843 512.0 2 0.0869243 324.09705 65.83377 348.76825 89.95769 2 0.08228398 322.2741 358.25488 361.6842 463.0047 2 0.0776262 125.838264 360.95795 153.93716 414.64447 2 0.07122084 435.8526 134.96901 457.8133 147.84877 2 0.06889457 125.19036 334.9183 153.07199 363.5217 2 0.06826378 174.81934 206.68336 237.96973 246.21437 2 0.06631712 56.95662 308.99728 71.24574 327.4761 2 0.058103062 88.612274 205.75598 148.61931 275.70792 2 0.056914344 239.69432 100.59308 272.83713 115.61716 2 0.0559834 15.3568 289.26984 49.898952 316.45862 2 0.0551256 138.59064 105.56139 280.62964 209.43921 2 0.054276105 70.279175 462.75317 88.166214 493.2804 3 0.05230903 86.20532 394.56192 129.30331 442.71243 4 0.3297519 0.0 99.07067 33.942844 189.9371 4 0.07190953 0.4956789 107.53156 29.75362 152.72533 4 0.052698947 327.4931 350.8798 441.05505 461.87363 6 0.6154576 330.414 352.06314 440.70087 460.36618 6 0.24358977 88.60495 205.59877 148.36743 276.17993 6 0.19133724 113.69796 448.96228 143.29128 494.59418 6 0.16990142 125.76265 360.89542 153.85527 414.93112 6 0.14937116 0.0 98.74338 34.234673 189.11572 6 0.13897748 324.07877 65.87528 348.7518 89.95164 6 0.07798731 56.955566 308.9964 71.20448 327.5451 6 0.07301188 332.32233 352.7057 406.78418 410.2824 7 0.13120311 323.90387 65.90871 348.7802 89.96825 8 0.9982235 224.47305 0.0 323.87692 113.69394 8 0.9965659 310.52347 204.99728 512.0 366.52414 8 0.9944206 268.92453 61.201714 438.21188 216.26126 8 0.9909016 0.0 90.244225 147.93274 318.09833 8 0.9871846 324.9848 18.470707 381.56616 89.38516 8 0.98295754 131.70453 26.82589 242.67236 237.58917 8 0.70901 411.98428 467.49896 490.0145 512.0 8 0.4378372 125.77514 360.71252 154.07684 415.19012 8 0.33612785 0.0 287.74176 59.8837 363.1599 8 0.21988535 235.78891 62.485508 325.3093 115.08316 8 0.19990216 0.0 98.07231 34.35476 193.09438 8 0.18058194 326.64258 350.37427 442.35138 463.09778 8 0.16096999 437.36346 371.70764 484.94586 434.2334 8 0.10369618 114.97628 145.1576 155.3231 237.51398 8 0.07541096 239.64331 100.57645 272.82086 115.64993 8 0.063180804 84.98183 205.2008 153.11443 296.00342 8 0.06169406 68.280304 236.06845 123.77545 304.27414 8 0.056323677 173.0523 217.78297 248.02063 358.51813 8 0.05472309 96.46306 103.58766 151.09413 236.2867 8 0.053942937 324.73785 65.312515 349.0537 90.68431 8 0.053813566 422.93863 368.2334 437.75204 391.67084 8 0.052732743 270.25726 61.85401 349.55664 208.39255 8 0.052631594 166.08975 0.9826927 229.31311 86.35225 8 0.05169033 0.60479736 236.23428 123.922676 362.23032 ,batch_02_vt/0886.jpg
1 0.120044686 365.68835 107.19428 377.98193 131.46864 1 0.06870825 215.47296 141.899 226.16382 162.8354 1 0.06366346 216.53352 140.56479 230.40651 169.95718 1 0.050893176 82.038284 130.54077 110.16211 166.60709 2 0.9923787 292.0303 171.71669 469.2391 438.16162 2 0.9765496 330.57498 95.22833 428.85452 216.11133 2 0.9152187 300.03003 307.98486 457.21936 469.58746 2 0.40771446 292.76508 171.93619 471.28467 262.9272 2 0.3967038 365.74243 107.21681 377.89935 131.5001 2 0.16086408 304.91833 326.98956 328.65137 374.8728 2 0.11953258 324.58264 353.1748 414.69818 428.0244 2 0.109210536 215.47879 141.85007 226.14853 162.83453 2 0.08823278 316.80386 370.59488 346.7468 394.78574 2 0.08384045 216.52971 140.43384 230.40526 169.8923 2 0.07651416 303.34082 330.4335 351.31995 396.91818 2 0.06292297 243.95107 275.98264 312.8834 353.3403 6 0.16372181 188.23639 89.9605 210.64017 110.70191 6 0.10835792 82.13019 130.43631 110.049545 166.5875 6 0.054786768 365.74545 107.1711 377.92435 131.60063 7 0.19380508 197.26709 110.78695 284.9527 164.59981 7 0.11881608 420.97943 138.71616 512.0 193.90909 8 0.9986663 139.00212 267.13138 260.38577 508.86093 8 0.99504626 94.02507 201.94623 159.20901 351.93707 8 0.9928784 140.56912 88.18338 206.49701 244.22803 8 0.98787993 64.79241 150.45705 124.72369 228.14095 8 0.97870857 133.12465 262.2777 229.21245 346.62817 8 0.97058207 219.31113 167.35715 307.223 315.62573 8 0.9516063 65.57107 201.46664 102.16158 291.94873 8 0.9123435 197.29922 139.74872 268.1034 200.1597 8 0.90529406 161.63243 191.61168 226.9728 296.69873 8 0.898839 243.62314 276.8291 312.85336 353.565 8 0.8982317 252.8103 317.02386 318.66815 410.3239 8 0.87338364 223.53242 163.69731 307.3356 236.54716 8 0.70206743 65.95743 151.47452 144.81483 292.55814 8 0.6815833 82.036964 130.33214 110.13453 166.68083 8 0.5133298 198.79861 149.43106 234.21097 201.22806 8 0.44000837 186.4153 89.56777 210.40901 111.68311 8 0.41948837 108.91471 150.50162 141.34103 178.65936 8 0.41216525 93.26779 151.36066 146.00781 248.33334 8 0.40557867 95.79314 151.28197 142.9499 200.50066 8 0.34683335 155.72168 234.19783 176.6583 282.37897 8 0.16339232 189.58148 191.56313 228.85013 231.38127 8 0.1300328 216.53111 140.58936 230.43279 169.85898 8 0.12642594 215.49686 141.87482 226.17111 162.82883 8 0.0928528 199.02635 190.81984 228.31938 211.35832 8 0.06306326 79.4957 202.13292 100.74507 226.0565 ,batch_02_vt/0900.jpg
1 0.2087308 322.36908 148.1782 339.76373 184.02379 2 0.21226442 322.60864 148.76572 339.84882 184.19739 8 0.9994355 168.34119 127.64229 381.9491 447.6997 ,batch_02_vt/0917.jpg
